Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2023-07-18 00:00:00+00:00,1608.802734375,607.7167358398438,2213.70361328125,414.04248046875,782.3405151367188,266.83660888671875,550.1847534179688,465.54388427734375,3730.15087890625,2264.285888671875,2480.600830078125,2776.856201171875,2212.552734375,3175.623779296875,3329.45458984375,1243.376220703125,2883.024658203125,3231.863037109375,501.8999938964844,1573.506591796875,1634.590087890625,3015.610595703125,2044.28466796875,2338.02099609375,79.62999725341797,75.75,105.0057601928711,145.95606994628906,37.205196380615234,138.72900390625,55.432010650634766,78.79713439941406,96.70860290527344,129.32208251953125,1669.5,882.0,2265.5,426.8999938964844,823.0999755859375,274.0,580.5999755859375,487.8999938964844,3987.0,2386.0,2589.0,2938.5,2304.666748046875,3367.0,3622.0,1323.0,3005.0,3283.0,501.8999938964844,1645.5,1693.0,3109.0,2132.5,2416.5,79.62999725341797,75.75,108.75,153.75,38.11000061035156,138.72900390625,56.97999954223633,82.11000061035156,100.91999816894531,133.25999450683594,1682.0,884.0,2267.0,427.70001220703125,825.7999877929688,277.0,583.9000244140625,490.8999938964844,3987.0,2394.0,2594.0,2953.0,2314.666748046875,3379.0,3625.0,1339.3333740234375,3041.0,3332.0,505.5,1646.0,1693.0,3126.0,2133.0,2417.5,80.01000213623047,75.95999908447266,109.5,156.07000732421875,38.47999954223633,138.95599365234375,57.56999969482422,82.95999908447266,102.19999694824219,134.49000549316406,1664.5,875.0,2236.5,424.5,816.2000122070312,273.0,576.9000244140625,486.79998779296875,3932.0,2343.5,2538.5,2890.0,2275.666748046875,3299.0,3533.0,1301.6666259765625,2989.0,3266.0,494.1000061035156,1611.5,1650.5,3083.0,2115.5,2392.0,78.19999694824219,73.87999725341797,106.4000015258789,152.3699951171875,37.29999923706055,137.8280029296875,56.189998626708984,80.97000122070312,100.33999633789062,129.72999572753906,1672.0,881.0,2261.5,426.3999938964844,824.7999877929688,274.0,582.4000244140625,489.6000061035156,3941.0,2347.0,2540.5,2890.0,2280.0,3315.0,3551.0,1315.6666259765625,2996.5,3275.0,496.3999938964844,1620.0,1654.0,3086.0,2121.5,2399.5,78.52999877929688,74.18000030517578,106.44999694824219,152.6699981689453,37.400001525878906,138.72900390625,56.349998474121094,81.0999984741211,100.91999816894531,129.8300018310547,5184400.0,938000.0,1133200.0,5867300.0,5482300.0,270100.0,4878500.0,10982600.0,323600.0,7078300.0,6837200.0,2469300.0,16384800.0,6411000.0,4716500.0,27128700.0,3118500.0,2141600.0,15533900.0,1447400.0,1674000.0,904200.0,906700.0,214400.0,30304.0,125092.0,4396800.0,6798700.0,10090600.0,0,11387000.0,21607300.0,24617800.0,5991900.0
2023-07-19 00:00:00+00:00,1642.0484619140625,618.0520629882812,2251.811767578125,418.60089111328125,790.5147094726562,270.7320251464844,555.3966674804688,471.74603271484375,3785.349853515625,2295.1279296875,2538.088623046875,2817.49072265625,2245.19384765625,3241.64501953125,3401.154541015625,1321.380859375,2930.9951171875,3274.193115234375,503.70001220703125,1598.8472900390625,1659.21044921875,3054.4091796875,2057.70556640625,2348.179931640625,79.45999908447266,75.3499984741211,105.71062469482422,146.84841918945312,36.13131332397461,139.02699279785156,55.80169677734375,79.25776672363281,97.37939453125,129.98199462890625,1704.0,897.0,2304.5,431.6000061035156,831.7000122070312,278.0,586.0999755859375,494.3999938964844,4046.0,2418.5,2649.0,2981.5,2338.666748046875,3437.0,3700.0,1406.0,3055.0,3326.0,503.70001220703125,1672.0,1718.5,3149.0,2146.5,2427.0,79.45999908447266,75.3499984741211,109.4800033569336,154.69000244140625,37.0099983215332,139.02699279785156,57.36000061035156,82.58999633789062,101.62000274658203,133.94000244140625,1708.0,899.0,2316.5,432.3999938964844,833.9000244140625,278.0,588.7999877929688,494.8999938964844,4064.0,2436.5,2649.0,2981.5,2341.0,3442.0,3700.0,1407.6666259765625,3064.0,3334.0,508.29998779296875,1672.0,1719.5,3150.0,2146.5,2428.0,80.94999694824219,76.97000122070312,110.69000244140625,155.77999877929688,38.099998474121094,139.99000549316406,57.439998626708984,83.1500015258789,102.4000015258789,135.33999633789062,1687.5,883.0,2287.5,428.29998779296875,825.4000244140625,274.0,584.0999755859375,490.5,4014.0,2392.5,2621.0,2953.5,2309.0,3393.0,3657.0,1344.3333740234375,3031.0,3301.0,500.70001220703125,1647.0,1693.0,3109.0,2128.0,2406.0,79.18000030517578,75.06999969482422,108.7699966430664,153.27999877929688,36.70000076293945,138.87600708007812,56.130001068115234,81.93000030517578,100.80000305175781,133.13999938964844,1693.0,888.0,2306.5,430.1000061035156,833.5999755859375,275.0,586.0999755859375,492.3999938964844,4045.0,2417.0,2622.0,2963.0,2330.0,3398.0,3661.0,1346.3333740234375,3046.0,3322.0,504.79998779296875,1647.0,1696.5,3109.0,2135.0,2425.0,79.80000305175781,75.83999633789062,108.7699966430664,153.8300018310547,37.119998931884766,139.02699279785156,56.310001373291016,82.11000061035156,101.05000305175781,133.8699951171875,6689700.0,1743000.0,1164400.0,6730200.0,4710500.0,266600.0,6275500.0,10955700.0,421100.0,8594500.0,8596600.0,3483900.0,19614000.0,8584700.0,7366800.0,49174200.0,2824000.0,1853800.0,11057600.0,1439900.0,1647600.0,940500.0,958700.0,192000.0,33372.0,92920.0,5408200.0,5653100.0,15315700.0,0,13074900.0,18760500.0,15556500.0,3862000.0
2023-07-20 00:00:00+00:00,1663.2486572265625,633.2105102539062,2250.34619140625,420.15277099609375,787.2830810546875,270.7320251464844,556.15478515625,471.5552062988281,3817.15966796875,2307.46484375,2544.795166015625,2808.040771484375,2249.033935546875,3247.303955078125,3426.892822265625,1329.52587890625,2930.9951171875,3287.97509765625,503.29998779296875,1597.890869140625,1663.55517578125,3059.2587890625,2059.622802734375,2339.47216796875,79.63999938964844,75.62999725341797,107.84455108642578,148.47174072265625,35.58461380004883,139.59800720214844,55.70440673828125,80.18862915039062,99.09469604492188,131.36004638671875,1726.0,919.0,2303.0,433.20001220703125,828.2999877929688,278.0,586.9000244140625,494.20001220703125,4080.0,2431.5,2656.0,2971.5,2342.666748046875,3443.0,3728.0,1414.6666259765625,3055.0,3340.0,503.29998779296875,1671.0,1723.0,3154.0,2148.5,2418.0,79.63999938964844,75.62999725341797,111.69000244140625,156.39999389648438,36.45000076293945,139.59800720214844,57.2599983215332,83.55999755859375,103.41000366210938,135.36000061035156,1729.0,919.0,2326.5,435.5,837.4000244140625,279.0,590.9000244140625,497.8999938964844,4120.0,2449.0,2669.0,2999.0,2348.333251953125,3474.0,3754.0,1444.6666259765625,3105.0,3364.0,510.3999938964844,1687.0,1736.5,3186.0,2164.0,2442.0,80.2699966430664,76.1500015258789,111.77999877929688,157.19000244140625,37.099998474121094,140.4029998779297,57.90999984741211,83.7300033569336,103.66000366210938,135.64999389648438,1701.5,897.0,2298.5,433.0,828.2999877929688,276.0,585.0999755859375,493.70001220703125,4038.0,2416.0,2636.0,2966.0,2319.0,3402.0,3673.0,1387.0,3052.0,3333.0,502.3999938964844,1667.0,1714.0,3152.0,2145.0,2406.0,78.66999816894531,74.72000122070312,110.19999694824219,155.7100067138672,35.560001373291016,139.1230010986328,56.689998626708984,82.86000061035156,102.36000061035156,134.07000732421875,1709.0,899.0,2304.5,434.0,832.0,278.0,588.0,496.8999938964844,4059.0,2422.5,2650.0,2984.5,2331.333251953125,3446.0,3730.0,1443.3333740234375,3078.0,3340.0,505.0,1671.5,1727.0,3165.0,2158.0,2429.5,79.5,75.3499984741211,110.5,156.16000366210938,37.0099983215332,139.59800720214844,57.650001525878906,83.2699966430664,102.54000091552734,135.08999633789062,5748300.0,2106500.0,1028400.0,5932400.0,2857500.0,189000.0,6386000.0,8039200.0,421900.0,7474200.0,8032000.0,3286000.0,19519800.0,6446700.0,6962800.0,47975100.0,3549300.0,2290300.0,12548200.0,1450100.0,1509000.0,1007300.0,1080000.0,206200.0,24867.0,340962.0,6702300.0,5866600.0,16801600.0,0,9963500.0,17724900.0,15740200.0,3741600.0
2023-07-21 00:00:00+00:00,1702.7579345703125,649.7470703125,2245.46044921875,422.6744079589844,786.8078002929688,278.52288818359375,557.2918701171875,474.1314697265625,3830.2578125,2309.837158203125,2539.046630859375,2805.205810546875,2258.9541015625,3222.78173828125,3413.1044921875,1311.9827880859375,2945.385986328125,3323.414306640625,511.5,1632.31591796875,1696.3822021484375,3064.108642578125,2076.878173828125,2357.37158203125,81.06999969482422,77.06999969482422,109.00322723388672,150.64564514160156,36.06297302246094,139.86399841308594,54.488365173339844,80.89878845214844,99.5546646118164,132.05874633789062,1767.0,943.0,2298.0,435.79998779296875,827.7999877929688,286.0,588.0999755859375,496.8999938964844,4094.0,2434.0,2650.0,2968.5,2353.0,3417.0,3713.0,1396.0,3070.0,3376.0,511.5,1707.0,1757.0,3159.0,2166.5,2436.5,81.06999969482422,77.06999969482422,112.88999938964844,158.69000244140625,36.939998626708984,139.86399841308594,56.0099983215332,84.30000305175781,103.88999938964844,136.0800018310547,1775.5,944.0,2303.5,436.29998779296875,831.5,291.0,594.7999877929688,497.5,4138.0,2443.0,2669.5,2979.5,2356.333251953125,3469.0,3768.0,1428.3333740234375,3077.0,3378.0,514.5,1708.0,1759.0,3168.0,2167.0,2455.0,81.23999786376953,77.29000091552734,113.19999694824219,158.8300018310547,37.09000015258789,141.93699645996094,56.61000061035156,84.33999633789062,104.37999725341797,136.2899932861328,1722.0,914.0,2271.0,430.6000061035156,823.5999755859375,277.0,586.7999877929688,493.70001220703125,4083.0,2382.5,2631.5,2947.0,2322.0,3401.0,3705.0,1376.0,3042.0,3346.0,503.1000061035156,1673.0,1721.5,3140.0,2145.5,2432.5,79.66000366210938,75.69000244140625,111.8499984741211,157.05999755859375,36.220001220703125,139.7519989013672,54.70000076293945,83.33000183105469,103.26000213623047,134.55999755859375,1747.5,926.0,2299.5,435.0,828.7000122070312,278.0,592.0999755859375,496.3999938964844,4112.0,2401.0,2640.0,2975.0,2333.333251953125,3458.0,3751.0,1416.6666259765625,3075.0,3360.0,508.0,1681.0,1730.0,3159.0,2159.0,2440.5,79.66000366210938,75.69999694824219,112.16999816894531,157.52999877929688,36.279998779296875,139.86399841308594,55.81999969482422,83.87000274658203,104.16000366210938,136.2899932861328,9330600.0,2360500.0,772200.0,6654600.0,3994200.0,1450900.0,5948000.0,8888600.0,394200.0,8369300.0,5898800.0,3203200.0,17472900.0,4501700.0,4546200.0,35417700.0,1888500.0,2584800.0,18807600.0,2212900.0,2462300.0,989300.0,1289800.0,295400.0,23563.0,308106.0,4957000.0,8753500.0,10797600.0,0,16637900.0,15760000.0,17099600.0,3823500.0
2023-07-24 00:00:00+00:00,1723.9581298828125,653.192138671875,2261.0947265625,427.62078857421875,789.1840209960938,283.39215087890625,564.872802734375,479.37945556640625,3875.165771484375,2337.832275390625,2568.26953125,2828.358154296875,2275.274658203125,3221.838623046875,3413.1044921875,1305.7174072265625,2961.696044921875,3342.118408203125,525.0,1651.4407958984375,1723.4161376953125,3090.2978515625,2083.588623046875,2360.757568359375,82.73999786376953,78.73999786376953,110.77021789550781,153.6169891357422,37.35163497924805,141.75,55.47092819213867,82.20391082763672,101.11664581298828,134.2034454345703,1789.0,948.0,2314.0,440.8999938964844,830.2999877929688,291.0,596.0999755859375,502.3999938964844,4142.0,2463.5,2680.5,2993.0,2370.0,3416.0,3713.0,1389.3333740234375,3087.0,3395.0,525.0,1727.0,1785.0,3186.0,2173.5,2440.0,82.73999786376953,78.73999786376953,114.72000122070312,161.82000732421875,38.2599983215332,141.75,57.02000045776367,85.66000366210938,105.5199966430664,138.2899932861328,1809.0,959.0,2330.0,441.6000061035156,834.7000122070312,296.0,603.5999755859375,507.3999938964844,4174.0,2478.0,2691.0,3008.0,2377.333251953125,3427.0,3713.0,1400.0,3102.0,3416.0,525.7000122070312,1728.5,1788.5,3196.0,2182.0,2463.5,83.16000366210938,79.27999877929688,115.69999694824219,164.0399932861328,38.41999816894531,141.77099609375,57.09000015258789,86.27999877929688,106.16000366210938,139.66000366210938,1765.0,936.0,2303.0,436.0,826.2999877929688,288.0,590.2999877929688,498.20001220703125,4104.0,2434.0,2666.5,2981.5,2356.0,3377.0,3661.0,1370.0,3077.0,3384.0,514.0,1707.0,1767.5,3175.0,2169.0,2436.0,80.41999816894531,76.44000244140625,113.4000015258789,160.00999450683594,37.189998626708984,140.88600158691406,55.91999816894531,84.69999694824219,103.95999908447266,136.49000549316406,1780.0,950.0,2309.5,438.0,831.5999755859375,289.0,591.4000244140625,498.5,4108.0,2450.0,2679.5,2988.0,2366.666748046875,3418.0,3705.0,1399.3333740234375,3089.0,3407.0,514.0999755859375,1713.0,1775.0,3189.0,2178.0,2463.5,80.98999786376953,77.01000213623047,113.4000015258789,160.47000122070312,37.209999084472656,141.75,56.220001220703125,84.7300033569336,104.36000061035156,136.7100067138672,9436600.0,1954500.0,819800.0,6456300.0,4485700.0,1049600.0,9319000.0,16341500.0,369200.0,7239400.0,7228400.0,3330800.0,18101100.0,4185400.0,4388600.0,25356300.0,2145300.0,2112000.0,19365500.0,1353800.0,2054000.0,913000.0,990500.0,243400.0,28032.0,368285.0,3999600.0,9722100.0,9980600.0,0,10596100.0,22269800.0,15090900.0,4707500.0
2023-07-25 00:00:00+00:00,1773.10400390625,670.4176635742188,2280.14892578125,431.2093811035156,791.7503051757812,287.2875671386719,571.9799194335938,489.0166931152344,4036.085205078125,2328.817138671875,2592.701904296875,2849.148193359375,2289.03515625,3254.849365234375,3428.731201171875,1335.7913818359375,2949.2236328125,3347.04052734375,523.7999877929688,1653.353271484375,1738.8641357421875,3091.267578125,2094.133544921875,2389.783203125,83.63999938964844,79.62999725341797,112.17994689941406,154.31947326660156,37.507835388183594,141.52200317382812,56.30756759643555,82.6357650756836,101.26997375488281,134.6498565673828,1840.0,973.0,2333.5,444.6000061035156,833.0,295.0,603.5999755859375,512.5,4314.0,2454.0,2706.0,3015.0,2384.333251953125,3451.0,3730.0,1421.3333740234375,3074.0,3400.0,523.7999877929688,1729.0,1801.0,3187.0,2184.5,2470.0,83.63999938964844,79.62999725341797,116.18000030517578,162.55999755859375,38.41999816894531,141.52200317382812,57.880001068115234,86.11000061035156,105.68000030517578,138.75,1863.5,985.0,2334.5,446.70001220703125,833.9000244140625,302.0,607.4000244140625,514.7999877929688,4330.0,2457.5,2712.5,3015.0,2388.666748046875,3464.0,3752.0,1430.3333740234375,3080.0,3404.0,530.0,1737.5,1807.0,3211.0,2187.0,2482.0,83.87999725341797,79.9000015258789,116.5199966430664,163.50999450683594,38.79999923706055,141.69000244140625,58.119998931884766,86.61000061035156,106.08999633789062,140.02999877929688,1805.5,957.0,2310.0,441.79998779296875,826.4000244140625,291.0,600.2000122070312,507.0,4191.0,2435.5,2671.0,2979.5,2361.333251953125,3422.0,3716.0,1394.0,3055.0,3373.0,519.5,1718.5,1775.0,3187.0,2173.5,2453.0,82.23999786376953,78.29000091552734,113.9000015258789,160.66000366210938,37.91999816894531,140.9149932861328,56.77000045776367,85.0999984741211,104.54000091552734,136.92999267578125,1813.0,960.0,2314.5,443.6000061035156,829.4000244140625,292.0,601.7999877929688,507.6000061035156,4206.0,2452.0,2686.5,2993.0,2372.333251953125,3434.0,3742.0,1399.6666259765625,3080.0,3393.0,525.7999877929688,1728.0,1790.0,3199.0,2183.0,2460.0,82.83000183105469,78.8499984741211,114.37000274658203,161.91000366210938,38.439998626708984,141.52200317382812,57.08000183105469,85.62000274658203,105.05999755859375,137.9199981689453,14223900.0,2857000.0,855000.0,7112700.0,5217300.0,1232300.0,8776000.0,21031100.0,767300.0,8979000.0,6827400.0,2834500.0,14805300.0,5288500.0,3714900.0,27670200.0,2150000.0,1934200.0,19027700.0,1224400.0,2849800.0,918500.0,697400.0,311400.0,22083.0,349600.0,3664700.0,6767600.0,8579900.0,0,10686100.0,16803300.0,14116100.0,3715300.0
2023-07-26 00:00:00+00:00,1756.7220458984375,665.5945434570312,2273.308837890625,429.3666076660156,798.0234985351562,284.36602783203125,569.7056884765625,486.5357971191406,3971.5302734375,2305.09228515625,2588.86962890625,2822.216064453125,2268.87451171875,3237.87255859375,3410.346923828125,1313.23583984375,2937.710693359375,3327.35205078125,534.7000122070312,1658.134521484375,1745.139892578125,3116.486572265625,2094.133544921875,2402.361083984375,82.91999816894531,78.77999877929688,112.80757141113281,153.16131591796875,37.30282211303711,140.91299438476562,56.103267669677734,82.66453552246094,100.70458221435547,135.03802490234375,1823.0,966.0,2326.5,442.70001220703125,839.5999755859375,292.0,601.2000122070312,509.8999938964844,4245.0,2429.0,2702.0,2986.5,2363.333251953125,3433.0,3710.0,1397.3333740234375,3062.0,3380.0,534.7000122070312,1734.0,1807.5,3213.0,2184.5,2483.0,82.91999816894531,78.77999877929688,116.83000183105469,161.33999633789062,38.209999084472656,140.91299438476562,57.66999816894531,86.13999938964844,105.08999633789062,139.14999389648438,1843.0,982.0,2350.0,445.0,841.9000244140625,299.0,606.0,514.7999877929688,4317.0,2462.5,2723.0,3017.0,2383.333251953125,3461.0,3735.0,1415.3333740234375,3068.0,3400.0,536.7999877929688,1739.0,1817.0,3216.0,2188.0,2488.5,83.86000061035156,79.7699966430664,117.13999938964844,162.08999633789062,38.540000915527344,141.1790008544922,58.220001220703125,86.4800033569336,105.72000122070312,139.72000122070312,1798.0,960.0,2306.0,441.1000061035156,832.0999755859375,290.0,597.0,508.29998779296875,4229.0,2419.0,2690.5,2980.5,2358.333251953125,3395.0,3666.0,1379.3333740234375,3038.0,3372.0,521.9000244140625,1717.0,1784.0,3172.0,2165.0,2444.5,82.5999984741211,78.55000305175781,115.16000366210938,160.5500030517578,37.86000061035156,140.18899536132812,57.0099983215332,85.27999877929688,104.63999938964844,137.14999389648438,1840.0,982.0,2341.0,445.0,835.0,297.0,606.0,514.7999877929688,4315.0,2458.0,2712.5,3014.0,2383.333251953125,3460.0,3730.0,1413.3333740234375,3065.0,3400.0,524.2000122070312,1726.5,1800.0,3185.0,2181.0,2478.0,83.2699966430664,79.33999633789062,115.31999969482422,160.8800048828125,38.119998931884766,140.91299438476562,57.04999923706055,85.4000015258789,105.11000061035156,137.22999572753906,9694500.0,1625500.0,692200.0,5477100.0,3824200.0,540900.0,8158500.0,13025300.0,337300.0,7526200.0,6663200.0,2734600.0,12031200.0,4333200.0,4069800.0,25812000.0,2157500.0,2046400.0,23486300.0,1451700.0,1765500.0,1206800.0,983800.0,372300.0,19315.0,322031.0,4006300.0,6056400.0,7207200.0,0,8113500.0,16394000.0,15159600.0,2571700.0
2023-07-27 00:00:00+00:00,1760.0947265625,666.2835693359375,2250.834716796875,428.7846984863281,794.6017456054688,284.36602783203125,569.8951416015625,489.4937438964844,3964.9814453125,2334.510986328125,2602.76220703125,2832.13818359375,2280.394775390625,3272.769287109375,3439.76220703125,1339.2374267578125,2952.101806640625,3344.08740234375,552.7999877929688,1680.1282958984375,1791.4837646484375,3137.82568359375,2133.9169921875,2586.674560546875,84.23999786376953,80.08999633789062,111.79371643066406,151.56649780273438,37.02947235107422,140.36700439453125,55.47092819213867,82.13672637939453,101.02081298828125,134.05787658691406,1826.5,967.0,2303.5,442.1000061035156,836.0,292.0,601.4000244140625,513.0,4238.0,2460.0,2716.5,2997.0,2375.333251953125,3470.0,3742.0,1425.0,3077.0,3397.0,552.7999877929688,1757.0,1855.5,3235.0,2226.0,2673.5,84.23999786376953,80.08999633789062,115.77999877929688,159.66000366210938,37.93000030517578,140.36700439453125,57.02000045776367,85.58999633789062,105.41999816894531,138.13999938964844,1829.5,972.0,2320.0,442.5,837.5,296.0,601.7999877929688,515.0,4277.0,2462.5,2719.0,2999.5,2379.333251953125,3479.0,3776.0,1437.0,3083.0,3400.0,554.9000244140625,1764.0,1861.5,3400.0,2245.0,2774.0,84.51000213623047,80.5999984741211,117.88999938964844,162.47000122070312,38.65999984741211,141.281005859375,58.13999938964844,86.95999908447266,106.98999786376953,141.10000610351562,1803.0,958.0,2281.5,437.8999938964844,826.9000244140625,291.0,597.5999755859375,510.5,4216.0,2424.0,2688.0,2973.0,2347.333251953125,3450.0,3728.0,1413.3333740234375,3061.0,3373.0,531.7999877929688,1729.5,1803.0,3155.0,2171.5,2469.5,82.98999786376953,78.87000274658203,115.33000183105469,159.22000122070312,37.7599983215332,139.3979949951172,56.81999969482422,85.3499984741211,104.73999786376953,137.6300048828125,1808.0,961.0,2315.0,442.1000061035156,836.0,293.0,600.0,511.6000061035156,4258.0,2430.0,2700.0,2985.5,2356.0,3461.0,3750.0,1414.0,3075.0,3378.0,533.2999877929688,1736.5,1808.0,3230.0,2177.0,2497.5,83.02999877929688,78.9000015258789,117.33999633789062,162.08999633789062,38.439998626708984,140.36700439453125,57.970001220703125,86.61000061035156,106.0,140.63999938964844,5813200.0,1447000.0,1179100.0,6078900.0,3566300.0,383600.0,5425000.0,15179500.0,229400.0,5916500.0,5669000.0,3122300.0,11041500.0,5112800.0,4388800.0,27285000.0,2109900.0,1816800.0,36467700.0,2025900.0,3899600.0,4897800.0,2285800.0,2653300.0,18467.0,374358.0,4568500.0,6470100.0,8023100.0,0,7791900.0,17775300.0,17677900.0,3575600.0
2023-07-28 00:00:00+00:00,1773.10400390625,670.4176635742188,2241.0634765625,428.9786376953125,792.2255249023438,285.3398742675781,565.3466186523438,489.39837646484375,4097.83349609375,2311.735107421875,2588.390625,2831.193115234375,2261.83447265625,3297.291748046875,3445.277587890625,1343.9364013671875,2961.696044921875,3369.682373046875,545.7000122070312,1646.6595458984375,1739.8294677734375,3053.439208984375,2108.99267578125,2545.071044921875,84.98999786376953,80.58000183105469,111.93856048583984,150.8165283203125,37.25401306152344,138.86399841308594,55.59739685058594,82.38623809814453,99.81340026855469,136.75572204589844,1840.0,973.0,2293.5,442.29998779296875,833.5,293.0,596.5999755859375,512.9000244140625,4380.0,2436.0,2701.5,2996.0,2356.0,3496.0,3748.0,1430.0,3087.0,3423.0,545.7000122070312,1722.0,1802.0,3148.0,2200.0,2630.5,84.98999786376953,80.58000183105469,115.93000030517578,158.8699951171875,38.15999984741211,138.86399841308594,57.150001525878906,85.8499984741211,104.16000366210938,140.9199981689453,1840.0,977.0,2299.5,443.5,836.2000122070312,293.0,600.4000244140625,513.2000122070312,4431.0,2457.0,2724.5,3019.0,2381.0,3498.0,3767.0,1441.0,3090.0,3427.0,551.5,1745.0,1833.5,3277.0,2224.0,2648.0,85.0999984741211,80.70999908447266,116.30000305175781,159.0,38.189998626708984,140.95700073242188,57.439998626708984,85.87000274658203,105.16000366210938,141.0399932861328,1798.5,954.0,2242.5,437.29998779296875,822.7999877929688,286.0,591.2999877929688,506.1000061035156,4154.0,2381.0,2640.5,2948.5,2311.666748046875,3436.0,3708.0,1411.0,3039.0,3354.0,528.2000122070312,1692.0,1771.5,3071.0,2178.0,2564.0,83.22000122070312,79.06999969482422,114.66999816894531,156.50999450683594,37.720001220703125,138.08999633789062,56.63999938964844,84.5999984741211,102.31999969482422,137.9499969482422,1813.0,968.0,2284.5,438.79998779296875,828.0,290.0,598.4000244140625,511.0,4216.0,2430.0,2686.5,2965.5,2347.333251953125,3457.0,3749.0,1418.3333740234375,3052.0,3372.0,546.0,1739.5,1833.0,3190.0,2199.5,2616.5,84.05000305175781,79.83999633789062,115.73999786376953,158.41000366210938,38.0,138.86399841308594,57.119998931884766,85.52999877929688,105.11000061035156,139.19000244140625,7933700.0,1819000.0,1755900.0,7784700.0,5037700.0,553700.0,8167000.0,15784000.0,1724100.0,10261200.0,10713000.0,6751600.0,25182600.0,7067200.0,5468400.0,28174500.0,3342900.0,3407500.0,40243000.0,2342300.0,3935900.0,4339200.0,1843400.0,814200.0,11121.0,299547.0,3138800.0,6542300.0,6448100.0,0,7019900.0,17313900.0,17566400.0,3843100.0
2023-07-31 00:00:00+00:00,1765.8765869140625,672.4847412109375,2271.3544921875,424.9051513671875,807.4332885742188,291.1830139160156,568.5684814453125,491.7838134765625,4117.48095703125,2385.28173828125,2654.50146484375,2879.387939453125,2324.87646484375,3252.02001953125,3378.173828125,1341.4302978515625,2951.142578125,3352.947021484375,565.0,1704.5125732421875,1805.4833984375,3128.126220703125,2145.420654296875,2576.999267578125,85.55999755859375,81.80000305175781,113.66693115234375,155.36373901367188,38.15216827392578,140.75799560546875,56.755069732666016,83.95047760009766,102.7648696899414,138.80335998535156,1832.5,976.0,2324.5,438.1000061035156,849.5,299.0,600.0,515.4000244140625,4401.0,2513.5,2770.5,3047.0,2421.666748046875,3448.0,3675.0,1427.3333740234375,3076.0,3406.0,565.0,1782.5,1870.0,3225.0,2238.0,2663.5,85.55999755859375,81.80000305175781,117.72000122070312,163.66000366210938,39.08000183105469,140.75799560546875,58.34000015258789,87.4800033569336,107.23999786376953,143.02999877929688,1866.0,984.0,2324.5,445.70001220703125,850.0,299.0,603.0,517.9000244140625,4430.0,2517.0,2796.0,3075.0,2434.666748046875,3522.0,3820.0,1476.0,3130.0,3484.0,565.0,1812.0,1907.5,3251.0,2251.0,2714.5,85.66000366210938,82.0,118.25,163.97999572753906,39.22999954223633,142.6479949951172,58.70000076293945,87.7300033569336,107.86000061035156,143.22000122070312,1825.5,967.0,2302.5,435.79998779296875,839.0,294.0,597.2000122070312,513.2000122070312,4353.0,2473.5,2744.5,3034.0,2390.0,3428.0,3650.0,1409.0,3063.0,3385.0,552.5,1768.0,1847.0,3170.0,2219.5,2640.0,84.5199966430664,80.12999725341797,116.76000213623047,160.6199951171875,38.41999816894531,140.7010040283203,57.380001068115234,86.3499984741211,105.19000244140625,141.8800048828125,1863.0,980.0,2320.0,445.29998779296875,844.7999877929688,296.0,602.5999755859375,516.7000122070312,4423.0,2478.5,2751.5,3041.0,2393.333251953125,3500.0,3775.0,1450.0,3120.0,3460.0,555.0,1780.0,1865.5,3194.0,2223.5,2660.0,84.87999725341797,80.6500015258789,117.22000122070312,161.1300048828125,38.56999969482422,140.75799560546875,57.56999969482422,86.5999984741211,105.19000244140625,142.0399932861328,7733200.0,2069000.0,1389100.0,12791200.0,5098700.0,575600.0,6140000.0,16235100.0,467700.0,11712600.0,12326200.0,6140700.0,28961400.0,8936900.0,16620600.0,46332000.0,4291200.0,4949700.0,39837900.0,3510400.0,6811500.0,2297400.0,2231800.0,538800.0,23446.0,297270.0,4126100.0,13056300.0,8726200.0,0,8278400.0,18133200.0,24197000.0,3205300.0
